IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,hamilton-techservices.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/hamilton-techservices.com
Tool written by jkerai1",,,,,False
DomainName,konkconsulting.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/konkconsulting.com
Tool written by jkerai1",,,,,False
DomainName,vodatech.com.tr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/vodatech.com.tr
Tool written by jkerai1",,,,,False
DomainName,cciamp.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cciamp.com
Tool written by jkerai1",,,,,False
DomainName,cc-gorgesardeche.fr,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cc-gorgesardeche.fr
Tool written by jkerai1",,,,,False
DomainName,attorneydanwinder.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/attorneydanwinder.com
Tool written by jkerai1",,,,,False
DomainName,sterncoengineers.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/sterncoengineers.com
Tool written by jkerai1",,,,,False
DomainName,designlink.us,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/designlink.us
Tool written by jkerai1",,,,,False
DomainName,eljayoil.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/eljayoil.com
Tool written by jkerai1",,,,,False
DomainName,gh2.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gh2.com
Tool written by jkerai1",,,,,False
DomainName,neolife.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/neolife.com
Tool written by jkerai1",,,,,False
DomainName,nerolac.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nerolac.com
Tool written by jkerai1",,,,,False
DomainName,seasonsdarlingharbour.com.au,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/seasonsdarlingharbour.com.au
Tool written by jkerai1",,,,,False
DomainName,ramlowstein.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/ramlowstein.com
Tool written by jkerai1",,,,,False
DomainName,glprop.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/glprop.com
Tool written by jkerai1",,,,,False
DomainName,gosslaw.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gosslaw.com
Tool written by jkerai1",,,,,False
DomainName,marianoshoes.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/marianoshoes.com
Tool written by jkerai1",,,,,False
DomainName,cdwg.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/cdwg.com
Tool written by jkerai1",,,,,False
DomainName,godbeylaw.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/godbeylaw.com
Tool written by jkerai1",,,,,False
DomainName,spmblaw.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/spmblaw.com
Tool written by jkerai1",,,,,False
DomainName,concrejato.com.br,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/concrejato.com.br
Tool written by jkerai1",,,,,False
DomainName,gormanusa.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/gormanusa.com
Tool written by jkerai1",,,,,False
DomainName,meroso.be,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/meroso.be
Tool written by jkerai1",,,,,False
DomainName,nobleweb.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/nobleweb.com
Tool written by jkerai1",,,,,False
DomainName,onyx-fire.com,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/onyx-fire.com
Tool written by jkerai1",,,,,False
DomainName,protosign.it,,Block,,Ransomwatch lockbit3,"https://www.virustotal.com/gui/domain/protosign.it
Tool written by jkerai1",,,,,False
